Price,Close,High,Low,Open,Volume
2023-03-17,2.5315563678741455,2.5976790441194457,2.5221102712676737,2.5693407543000313,38839344
2023-03-20,2.465433359146118,2.541002353922621,2.465433359146118,2.541002353922621,27684466
2023-03-21,2.4182028770446777,2.4937718717860538,2.4182028770446777,2.4748794541911865,36666984
2023-03-22,2.4559874534606934,2.503218163314439,2.408756968819664,2.427649162676076,46994398
2023-03-23,2.474879503250122,2.503218017597822,2.4276490213584596,2.455987310493457,22944464
2023-03-24,2.484325885772705,2.4937719823827162,2.4370951775099416,2.474879563949986,18793584
2023-03-27,2.503218173980713,2.531556464886081,2.484325980043801,2.503218173980713,24941662
2023-03-28,2.484325885772705,2.5221102722127493,2.3993107910698974,2.4937719823827162,40993432
2023-03-29,2.5221102237701416,2.541002416627298,2.45598732355739,2.4843258380558284,33732697
2023-03-30,2.654355764389038,2.767709154884994,2.5032182106780563,2.522110404891929,175572549
2023-03-31,2.739370822906494,2.7677091138067067,2.607125240159452,2.6543557249931395,177002949
2023-04-03,2.663801670074463,2.7488167631404026,2.6165711879337765,2.7110321522151497,54105645
2023-04-04,2.673247814178467,2.692140007371673,2.626017331195451,2.673247814178467,31435815
2023-04-05,2.654355764389038,2.7015862499237198,2.6449096672821018,2.682694055709847,35430028
2023-04-06,2.644909620285034,2.6921401049804836,2.6354635233459445,2.663801814163214,25077294
2023-04-07,2.673247814178467,2.692140007371673,2.644909524388657,2.6543556209852603,29805559
2023-04-10,2.7015862464904785,2.7110323435854107,2.654355761015818,2.6826940523006146,49850711
2023-04-11,2.7771551609039307,2.8149395480923847,2.7110322581114232,2.7299246769183627,99811241
2023-04-12,2.833831548690796,2.871615933305975,2.7677088756142325,2.7771549717680273,45761134
2023-04-13,2.7960474491119385,2.871616226045974,2.7677091577616757,2.852724031812465,25142372
2023-04-14,2.7960474491119385,2.8999545173962367,2.786601351995184,2.805493546228693,65333617
2023-04-17,2.7204785346984863,2.8338316943712356,2.7204785346984863,2.805493404453048,24801211
2023-04-18,2.6921401023864746,2.748816909179119,2.6826940054564865,2.7393708122491307,16892229
2023-04-19,2.748816967010498,2.7677091612679403,2.6826940618967297,2.692140159025451,16502088
2023-04-20,2.6921401023864746,2.7393708122491307,2.635463520806546,2.7393708122491307,15616072
